label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
rock,-0.16079185903072357,-0.4585452079772949,-0.21316342055797577,-0.7411912083625793,-0.13886815309524536,-1.0338565111160278,-0.028840217739343643,-1.228234052658081,-0.26783740520477295,-1.0635119676589966,-0.299495130777359,-1.4639400243759155,-0.11336840689182281,-1.5974955558776855,0.030413802713155746,-1.493606448173523,-3.783511459687361e-08,-0.9999999403953552,0.24309533834457397,-1.505218267440796,0.4078250229358673,-1.5587079524993896,0.4474637806415558,-1.4295010566711426,0.27502796053886414,-0.8824217915534973,0.5461069345474243,-1.3365801572799683,0.6560038328170776,-1.3535659313201904,0.6239290833473206,-1.2611814737319946,0.5512616038322449,-0.7654361128807068,0.8236420750617981,-1.0198653936386108,0.8824629783630371,-1.0437613725662231,0.814414381980896,-0.9820298552513123,1.2285726070404053,1.4939161539077759,1.4978976249694824,1.4070771932601929,1.2757952213287354
rock,-0.12302044034004211,-0.5051797032356262,-0.12745539844036102,-0.8040180206298828,-0.0659448653459549,-1.0609804391860962,0.029131382703781128,-1.2719610929489136,-0.2166748344898224,-1.0972048044204712,-0.15495076775550842,-1.524228572845459,-0.008375663310289383,-1.6472094058990479,0.07499514520168304,-1.54646635055542,3.58370364494931e-08,-0.9999999403953552,0.15325801074504852,-1.4868687391281128,0.25182288885116577,-1.6183828115463257,0.2721531093120575,-1.5785480737686157,0.24908778071403503,-0.8718357086181641,0.42983439564704895,-1.3221344947814941,0.4898782968521118,-1.439308524131775,0.43688246607780457,-1.4106321334838867,0.5130351781845093,-0.7451321482658386,0.7276502847671509,-1.0780653953552246,0.7420385479927063,-1.1871906518936157,0.6598247289657593,-1.1650390625,1.2722946405410767,1.5482836961746216,1.6018368005752563,1.476736068725586,1.338911771774292
rock,-0.25142884254455566,-0.44798383116722107,-0.2962604761123657,-0.7502199411392212,-0.24672843515872955,-1.0237394571304321,-0.13168126344680786,-1.2221988439559937,-0.3187275826931,-1.0828921794891357,-0.39792415499687195,-1.4939285516738892,-0.2659883499145508,-1.6161158084869385,-0.15369054675102234,-1.488881230354309,2.6691184373817123e-08,-1.0,0.14190420508384705,-1.54533052444458,0.22057674825191498,-1.6374071836471558,0.214472696185112,-1.5253058671951294,0.27776437997817993,-0.8750925064086914,0.4712907373905182,-1.3546143770217896,0.506725013256073,-1.4416619539260864,0.435796320438385,-1.3948074579238892,0.5480397939682007,-0.7616750597953796,0.7557721734046936,-1.0712133646011353,0.7850196957588196,-1.1446837186813354,0.7013233304023743,-1.114970088005066,1.2292721271514893,1.4967925548553467,1.5403106212615967,1.4613029956817627,1.3171987533569336
rock,-0.1891588717699051,-0.478679895401001,-0.23395678400993347,-0.765984058380127,-0.1741880476474762,-1.0639218091964722,-0.05611436441540718,-1.272499680519104,-0.2921382486820221,-1.0751943588256836,-0.3280773162841797,-1.4843813180923462,-0.14750072360038757,-1.623152256011963,-0.009975076653063297,-1.490511178970337,3.482724864056763e-08,-1.0,0.22124700248241425,-1.5361831188201904,0.34321990609169006,-1.604705810546875,0.3493160605430603,-1.4712761640548706,0.28514450788497925,-0.8802157640457153,0.5543393492698669,-1.3791656494140625,0.6243285536766052,-1.4197053909301758,0.5630667805671692,-1.3425050973892212,0.5641358494758606,-0.763420581817627,0.839499294757843,-1.0476735830307007,0.875199019908905,-1.0885778665542603,0.7892210483551025,-1.0347996950149536,1.2737363576889038,1.4905445575714111,1.5121756792068481,1.455803632736206,1.3014147281646729
rock,-0.5076894164085388,-0.21388639509677887,-0.6873890161514282,-0.5525056719779968,-0.7398540377616882,-0.8558681011199951,-0.799464225769043,-1.1571438312530518,-0.2864300310611725,-1.0158791542053223,-0.4400126338005066,-1.48382568359375,-0.646612286567688,-1.5567461252212524,-0.7155556678771973,-1.4453903436660767,9.735559025614293e-09,-1.0,-0.14362762868404388,-1.5563818216323853,-0.39040982723236084,-1.5614631175994873,-0.502124547958374,-1.4266042709350586,0.20017480850219727,-0.9693877100944519,0.05438691005110741,-1.461262583732605,-0.18553383648395538,-1.4877753257751465,-0.3316860496997833,-1.4076879024505615,0.3044721186161041,-0.9453160166740417,0.12311410903930664,-1.2078174352645874,-0.1001925840973854,-1.2877428531646729,-0.24956566095352173,-1.2700086832046509,1.4064582586288452,1.612815260887146,1.5123916864395142,1.4462367296218872,1.294297218322754
rock,-0.27174416184425354,-0.541802704334259,-0.3631552457809448,-0.8701559901237488,-0.3503362536430359,-1.1454452276229858,-0.2684003412723541,-1.3991092443466187,-0.29385876655578613,-1.0785722732543945,-0.18011291325092316,-1.5722001791000366,-0.11621929705142975,-1.70491623878479,-0.09314128011465073,-1.6191229820251465,-4.0398145273456976e-08,-1.0,0.09413444250822067,-1.6138744354248047,0.13144619762897491,-1.7063403129577637,0.13544651865959167,-1.603049635887146,0.29887154698371887,-0.8875859379768372,0.4372657835483551,-1.434922695159912,0.4188372790813446,-1.4784797430038452,0.3442394733428955,-1.378218650817871,0.5825324654579163,-0.7687951922416687,0.7657416462898254,-1.1880652904510498,0.6956505179405212,-1.2099277973175049,0.5799612998962402,-1.0821818113327026,1.4246211051940918,1.6217998266220093,1.6087616682052612,1.4205588102340698,1.2277917861938477
rock,-0.42357122898101807,-0.3720628023147583,-0.6667356491088867,-0.7196955680847168,-0.8921672105789185,-1.0071699619293213,-1.0993503332138062,-1.2135854959487915,-0.3152676820755005,-1.0345892906188965,-0.181259423494339,-1.5045331716537476,-0.14427916705608368,-1.4042564630508423,-0.15624523162841797,-1.2863045930862427,-9.979900461587476e-09,-1.0,0.0858914777636528,-1.5078918933868408,0.061712827533483505,-1.3670228719711304,0.017060229554772377,-1.2261260747909546,0.28653284907341003,-0.9091424942016602,0.3296148180961609,-1.3643282651901245,0.28776901960372925,-1.2475476264953613,0.21577903628349304,-1.1059706211090088,0.5086076259613037,-0.7978304624557495,0.5626134276390076,-1.1347641944885254,0.47964662313461304,-1.0602127313613892,0.4123280644416809,-0.9259874820709229,1.637486219406128,1.2957592010498047,1.2262446880340576,1.1268236637115479,1.0136406421661377
rock,-0.1742948293685913,-0.5172062516212463,-0.1804763227701187,-0.8335593342781067,-0.1246832087635994,-1.072730541229248,-0.036335017532110214,-1.2974064350128174,-0.24545100331306458,-1.0967261791229248,-0.17013578116893768,-1.4917954206466675,-0.04478419944643974,-1.5880199670791626,0.014671257697045803,-1.5094876289367676,3.339041754202299e-08,-1.0,0.12609413266181946,-1.5291534662246704,0.2285909205675125,-1.5978103876113892,0.2572823166847229,-1.5122194290161133,0.2718329131603241,-0.8838063478469849,0.4608391225337982,-1.3224124908447266,0.5248209238052368,-1.3871155977249146,0.4816721975803375,-1.345650553703308,0.5324613451957703,-0.7590473294258118,0.7190107107162476,-1.0692782402038574,0.7318031787872314,-1.1575411558151245,0.6662832498550415,-1.1509814262390137,1.2979152202606201,1.509558916091919,1.5339497327804565,1.4292597770690918,1.3299216032028198
rock,-0.48528388142585754,-0.2945501208305359,-0.6551270484924316,-0.6880910992622375,-0.6113905906677246,-1.0016504526138306,-0.5185327529907227,-1.2522891759872437,-0.29070597887039185,-0.9758543372154236,-0.5227067470550537,-1.43280827999115,-0.6190596222877502,-1.5055338144302368,-0.6403976082801819,-1.4550145864486694,5.73886254073841e-08,-0.9999999403953552,-0.14972145855426788,-1.605329990386963,-0.28064775466918945,-1.6375384330749512,-0.35534122586250305,-1.5412122011184692,0.2230415940284729,-1.0035754442214966,0.07261328399181366,-1.4921319484710693,-0.09219382703304291,-1.5032787322998047,-0.20678071677684784,-1.4296317100524902,0.34526827931404114,-0.9826329350471497,0.18874983489513397,-1.2640407085418701,0.021311238408088684,-1.2986135482788086,-0.09706415981054306,-1.2417749166488647,1.3553982973098755,1.5897096395492554,1.5816454887390137,1.444508671760559,1.2455626726150513
rock,-0.4605742394924164,-0.44781798124313354,-0.4953705668449402,-0.8514783382415771,-0.37670019268989563,-1.1282777786254883,-0.318459689617157,-1.4231069087982178,-0.33717775344848633,-1.058284878730774,-0.37328171730041504,-1.5792155265808105,-0.42267516255378723,-1.6423742771148682,-0.4110772907733917,-1.5684665441513062,5.812946568539701e-08,-1.0,-0.03735187277197838,-1.6001551151275635,-0.13151472806930542,-1.655929446220398,-0.16201576590538025,-1.5671645402908325,0.2744758129119873,-0.955556333065033,0.23982857167720795,-1.4706350564956665,0.107870914041996,-1.4737004041671753,0.0267831739038229,-1.3903018236160278,0.4892962574958801,-0.9115007519721985,0.4624038636684418,-1.2638777494430542,0.32391518354415894,-1.2915197610855103,0.24490663409233093,-1.1814202070236206,1.458303689956665,1.6214412450790405,1.5755170583724976,1.3905597925186157,1.2065376043319702
rock,-0.363961398601532,-0.4757060706615448,-0.3717159926891327,-0.8436290621757507,-0.31202149391174316,-1.1159502267837524,-0.2552366256713867,-1.4253952503204346,-0.3440781831741333,-1.0631729364395142,-0.31453385949134827,-1.5661711692810059,-0.31220927834510803,-1.6819357872009277,-0.2899775803089142,-1.6218255758285522,-5.349454657022079e-09,-0.9999999403953552,0.008066993206739426,-1.5540412664413452,-0.02829946205019951,-1.6189950704574585,-0.04745293781161308,-1.5248156785964966,0.29457926750183105,-0.934421718120575,0.3254939615726471,-1.435386061668396,0.24500395357608795,-1.4662150144577026,0.16721969842910767,-1.392755389213562,0.5537463426589966,-0.883079469203949,0.5860987901687622,-1.2561297416687012,0.48454320430755615,-1.292805790901184,0.39888128638267517,-1.1788532733917236,1.4480668306350708,1.6475452184677124,1.5255539417266846,1.402758002281189,1.2445085048675537
rock,-0.35644054412841797,-0.46665772795677185,-0.3784611225128174,-0.8185499906539917,-0.33723852038383484,-1.0872774124145508,-0.28720957040786743,-1.3795788288116455,-0.3374294936656952,-1.0621072053909302,-0.2969038188457489,-1.5429282188415527,-0.2967432737350464,-1.6720895767211914,-0.2821651101112366,-1.611876368522644,2.8725432699161502e-08,-1.0,0.02145330421626568,-1.5411429405212402,-0.009909801185131073,-1.6280101537704468,-0.033934809267520905,-1.5413789749145508,0.2936026155948639,-0.9302946329116821,0.32934537529945374,-1.4283463954925537,0.2565678060054779,-1.478264570236206,0.17897279560565948,-1.4077550172805786,0.5499594211578369,-0.8741415143013,0.5953851342201233,-1.241743564605713,0.5004919171333313,-1.2959165573120117,0.41428035497665405,-1.2013381719589233,1.4091582298278809,1.6363871097564697,1.541752576828003,1.4190860986709595,1.2707641124725342
rock,-0.44803014397621155,-0.45403367280960083,-0.4762052297592163,-0.8559638261795044,-0.3696673810482025,-1.139394998550415,-0.31066349148750305,-1.4395653009414673,-0.3417406678199768,-1.056964635848999,-0.3744007647037506,-1.5871870517730713,-0.4168190360069275,-1.6732968091964722,-0.3997560441493988,-1.603575348854065,-2.528790687961191e-08,-1.0,-0.029211770743131638,-1.6036947965621948,-0.11840001493692398,-1.6674143075942993,-0.1507752388715744,-1.5767953395843506,0.27825260162353516,-0.9561362862586975,0.2509133219718933,-1.4783786535263062,0.12273687869310379,-1.4935561418533325,0.037948790937662125,-1.4098658561706543,0.49916282296180725,-0.9115481972694397,0.4809551239013672,-1.2706899642944336,0.3464680314064026,-1.3120272159576416,0.2608809471130371,-1.2047524452209473,1.4727050065994263,1.6526521444320679,1.5839875936508179,1.4103764295578003,1.2326748371124268
rock,-0.4801882803440094,-0.31294769048690796,-0.6451089978218079,-0.7181199193000793,-0.6009966135025024,-1.0369091033935547,-0.49916794896125793,-1.302337408065796,-0.31371942162513733,-0.9715991020202637,-0.5415318012237549,-1.4535285234451294,-0.6153004765510559,-1.5413615703582764,-0.6177273988723755,-1.4942911863327026,-3.016481997519804e-08,-1.0,-0.1438121646642685,-1.640723705291748,-0.26768776774406433,-1.67812979221344,-0.33605533838272095,-1.582259178161621,0.2434251606464386,-1.014479160308838,0.08799340575933456,-1.5222584009170532,-0.07671259343624115,-1.5086041688919067,-0.18623453378677368,-1.418548583984375,0.37717121839523315,-1.0019476413726807,0.20616793632507324,-1.3040870428085327,0.04153759405016899,-1.3202362060546875,-0.07098422199487686,-1.2444424629211426,1.3947227001190186,1.6169395446777344,1.6175528764724731,1.4307212829589844,1.2464653253555298
rock,-0.12155003100633621,-0.5298528671264648,-0.10469305515289307,-0.8461124300956726,-0.04283132776618004,-1.0789450407028198,0.07950566709041595,-1.2834948301315308,-0.21830856800079346,-1.0978702306747437,-0.10987161099910736,-1.5130561590194702,0.04055878892540932,-1.5578886270523071,0.09916360676288605,-1.4507009983062744,-4.7311502271440986e-08,-1.0,0.13765020668506622,-1.534873604774475,0.2739294171333313,-1.5405339002609253,0.31455305218696594,-1.4289332628250122,0.2615383565425873,-0.8713350296020508,0.4536886215209961,-1.2899739742279053,0.5599892735481262,-1.349847435951233,0.5333895683288574,-1.306257724761963,0.5193278193473816,-0.7295508980751038,0.7294185161590576,-1.0125764608383179,0.7837408781051636,-1.1243603229522705,0.7440471053123474,-1.1370023488998413,1.2859549522399902,1.454086184501648,1.4631452560424805,1.4109619855880737,1.3588157892227173
rock,-0.41470813751220703,-0.3632054328918457,-0.6455320119857788,-0.7200380563735962,-0.8513723015785217,-1.0276358127593994,-1.0429471731185913,-1.2432125806808472,-0.3165941834449768,-1.0260262489318848,-0.17728476226329803,-1.5203187465667725,-0.13274765014648438,-1.4455602169036865,-0.14437907934188843,-1.3335047960281372,-1.1168292068930441e-08,-0.9999999403953552,0.09790943562984467,-1.5286539793014526,0.08078563958406448,-1.4055184125900269,0.03500041365623474,-1.262912392616272,0.2889748215675354,-0.9099321961402893,0.35224175453186035,-1.38240647315979,0.3073022663593292,-1.2782732248306274,0.23457244038581848,-1.1362797021865845,0.5151561498641968,-0.7895669937133789,0.5779054760932922,-1.1458300352096558,0.4924607276916504,-1.0709916353225708,0.42494073510169983,-0.9311589002609253,1.6227495670318604,1.3412981033325195,1.263397216796875,1.1602394580841064,1.0235387086868286
rock,-0.2618202865123749,-0.5408124327659607,-0.35029008984565735,-0.8749113082885742,-0.33039671182632446,-1.1600285768508911,-0.2442893534898758,-1.4111485481262207,-0.2938263714313507,-1.0803030729293823,-0.1743348091840744,-1.5813515186309814,-0.09643279016017914,-1.712632656097412,-0.06390036642551422,-1.6275840997695923,3.4937031045956246e-09,-1.0,0.0986623615026474,-1.6278650760650635,0.1487094759941101,-1.7264549732208252,0.16035710275173187,-1.6289924383163452,0.3020913004875183,-0.890171229839325,0.440804660320282,-1.4569668769836426,0.425338476896286,-1.4915231466293335,0.3533514142036438,-1.376480221748352,0.5936644673347473,-0.7691128849983215,0.7816842198371887,-1.1982510089874268,0.7102105021476746,-1.206587553024292,0.5903688073158264,-1.0623341798782349,1.4321374893188477,1.628838062286377,1.6368662118911743,1.4211105108261108,1.215355634689331
rock,-0.20938809216022491,-0.48337557911872864,-0.2494484782218933,-0.7821354866027832,-0.1960006207227707,-1.0853687524795532,-0.07893066853284836,-1.2982250452041626,-0.3012582063674927,-1.0815504789352417,-0.3363000452518463,-1.5044851303100586,-0.15767019987106323,-1.6466081142425537,-0.02280474454164505,-1.4981228113174438,1.0563360852700043e-08,-1.0,0.2230837643146515,-1.5594185590744019,0.33351439237594604,-1.6283366680145264,0.3325579762458801,-1.4810407161712646,0.2882404029369354,-0.8727008104324341,0.5689883828163147,-1.3878158330917358,0.6288521885871887,-1.4233989715576172,0.5613197088241577,-1.3338638544082642,0.5695477724075317,-0.7486394643783569,0.8433765172958374,-1.0592464208602905,0.8707004189491272,-1.101071834564209,0.7774302363395691,-1.0395225286483765,1.3006223440170288,1.4982963800430298,1.5179184675216675,1.4471601247787476,1.2980773448944092
rock,-0.5020334720611572,-0.22736674547195435,-0.6760884523391724,-0.5716849565505981,-0.7081497311592102,-0.8764225840568542,-0.7514090538024902,-1.169958233833313,-0.2823478877544403,-1.034458041191101,-0.4255051612854004,-1.4801393747329712,-0.6180749535560608,-1.5577163696289062,-0.690430223941803,-1.4504280090332031,5.881563680532054e-08,-1.0,-0.11793768405914307,-1.5427817106246948,-0.3445357084274292,-1.5595288276672363,-0.4584290385246277,-1.4381446838378906,0.20666657388210297,-0.9540059566497803,0.08319080621004105,-1.4221856594085693,-0.1386149525642395,-1.4623252153396606,-0.28181949257850647,-1.3943201303482056,0.3193380534648895,-0.9225342273712158,0.14699213206768036,-1.1739099025726318,-0.06416983902454376,-1.2499353885650635,-0.20403970777988434,-1.2386358976364136,1.3904739618301392,1.6063733100891113,1.509442687034607,1.422515630722046,1.2553291320800781
rock,-0.15675915777683258,-0.5167866349220276,-0.17277857661247253,-0.8211499452590942,-0.10924383252859116,-1.0889538526535034,-0.01621425524353981,-1.3127917051315308,-0.24301648139953613,-1.1028187274932861,-0.17012830078601837,-1.5420176982879639,-0.05082029476761818,-1.6756293773651123,0.0017154477536678314,-1.5825767517089844,1.3210191163182117e-08,-1.0,0.14822770655155182,-1.4971615076065063,0.234469473361969,-1.6520493030548096,0.24311578273773193,-1.619273066520691,0.2646743655204773,-0.8693858981132507,0.4271051287651062,-1.316788911819458,0.47213035821914673,-1.4670414924621582,0.41119903326034546,-1.4556365013122559,0.5380373001098633,-0.7348892688751221,0.738704264163971,-1.0678023099899292,0.7528020739555359,-1.2129746675491333,0.676190197467804,-1.2216694355010986,1.3128918409347534,1.5825777053833008,1.6374218463897705,1.5126011371612549,1.39631986618042
rock,-0.28263911604881287,-0.4409547746181488,-0.3246743381023407,-0.7531288266181946,-0.2749062478542328,-1.0296392440795898,-0.16475358605384827,-1.23875892162323,-0.3287724256515503,-1.0859743356704712,-0.4114663898944855,-1.5011920928955078,-0.3016011714935303,-1.62563157081604,-0.1966620832681656,-1.5096303224563599,4.372113782125098e-12,-1.0,0.13330493867397308,-1.5433393716812134,0.19642101228237152,-1.6507896184921265,0.18648387491703033,-1.5507527589797974,0.28245604038238525,-0.8767278790473938,0.46010822057724,-1.3614646196365356,0.4801831543445587,-1.4398934841156006,0.4104480445384979,-1.3917330503463745,0.5473441481590271,-0.7664797902107239,0.7350782155990601,-1.0935029983520508,0.7426180839538574,-1.1484545469284058,0.6555259227752686,-1.0997618436813354,1.2496669292449951,1.5223861932754517,1.5619251728057861,1.450995683670044,1.2803086042404175
rock,-0.15623271465301514,-0.45878106355667114,-0.2061375379562378,-0.7398914098739624,-0.1337016224861145,-1.0336278676986694,-0.022174198180437088,-1.2261502742767334,-0.2658059298992157,-1.063660740852356,-0.2980567514896393,-1.4612160921096802,-0.11133182793855667,-1.58934485912323,0.03182500973343849,-1.4790630340576172,-2.8847473743098817e-08,-1.0,0.24024468660354614,-1.5020686388015747,0.40715211629867554,-1.5510777235031128,0.4506022334098816,-1.4211684465408325,0.27488622069358826,-0.8826193809509277,0.5462343096733093,-1.3402702808380127,0.658924400806427,-1.3558892011642456,0.6297446489334106,-1.261366367340088,0.5512246489524841,-0.7672179937362671,0.8290558457374573,-1.016510248184204,0.8895670175552368,-1.049829125404358,0.8246205449104309,-0.9987987875938416,1.2263507843017578,1.479405403137207,1.490893006324768,1.4098310470581055,1.295221209526062
rock,-0.44415754079818726,-0.270139217376709,-0.6889605522155762,-0.6031933426856995,-0.8586764931678772,-0.9165835380554199,-0.9993254542350769,-1.166426181793213,-0.3375125229358673,-1.01327383518219,-0.21556609869003296,-1.6196625232696533,-0.17491848766803741,-1.4821089506149292,-0.22795599699020386,-1.2687276601791382,5.438762684661924e-08,-1.0,0.05384990945458412,-1.6287747621536255,0.07296872138977051,-1.5012227296829224,0.02629440650343895,-1.3040698766708374,0.2994479537010193,-0.8911083936691284,0.357483446598053,-1.4556634426116943,0.35478439927101135,-1.3879954814910889,0.2903524935245514,-1.2619976997375488,0.5524015426635742,-0.7103662490844727,0.6382280588150024,-1.1703770160675049,0.5958273410797119,-1.1252233982086182,0.5227416157722473,-0.9914320111274719,1.5359691381454468,1.2890437841415405,1.3043348789215088,1.2949682474136353,1.120801568031311
rock,-0.059099044650793076,-0.5004249215126038,-0.07194704562425613,-0.7886717319488525,-0.006340088788419962,-1.0399248600006104,0.09525422006845474,-1.236546277999878,-0.18268682062625885,-1.0741088390350342,-0.11314798146486282,-1.4903719425201416,0.048470381647348404,-1.5476678609848022,0.14419853687286377,-1.4483137130737305,-5.005421499504337e-08,-1.0,0.10959476232528687,-1.51088547706604,0.255321204662323,-1.5208641290664673,0.30494049191474915,-1.4119459390640259,0.23566342890262604,-0.8840627670288086,0.3799109160900116,-1.3550280332565308,0.4991132915019989,-1.3432683944702148,0.48766565322875977,-1.2296310663223267,0.48888280987739563,-0.7593625783920288,0.7021158337593079,-1.1045265197753906,0.7745155096054077,-1.1337746381759644,0.7368364930152893,-1.0590773820877075,1.240209698677063,1.4554743766784668,1.4444999694824219,1.3228039741516113,1.2901833057403564
rock,-0.43254464864730835,-0.33449599146842957,-0.6138705611228943,-0.609554648399353,-0.6423407793045044,-0.8564187288284302,-0.7573829889297485,-1.1049505472183228,-0.31032314896583557,-1.0445648431777954,-0.30478882789611816,-1.4057719707489014,-0.2921184301376343,-1.3631031513214111,-0.2777543365955353,-1.279565453529358,-3.6194126806776694e-08,-1.0,0.005923955701291561,-1.3722584247589111,-0.0348917581140995,-1.2618253231048584,-0.06478730589151382,-1.1393554210662842,0.25645193457603455,-0.9200624227523804,0.23649407923221588,-1.224872350692749,0.1646021455526352,-1.1347613334655762,0.10266035795211792,-1.0380311012268066,0.44655612111091614,-0.8590112328529358,0.4281126856803894,-1.087161898612976,0.3359788954257965,-1.048391342163086,0.2948480546474457,-0.9638778567314148,1.3396061658859253,1.3093644380569458,1.1411958932876587,1.0430952310562134,1.007966160774231
rock,-0.5052934885025024,-0.257697731256485,-0.806501567363739,-0.4583829939365387,-1.1002029180526733,-0.5539877414703369,-1.3925384283065796,-0.6810458302497864,-0.29786792397499084,-0.9943506717681885,-0.37360644340515137,-1.354703426361084,-0.4012041985988617,-1.5116080045700073,-0.4273178279399872,-1.6003237962722778,3.8303483052004594e-08,-1.0,-0.06269678473472595,-1.4057830572128296,-0.14061255753040314,-1.5576529502868652,-0.2200811803340912,-1.6129772663116455,0.2527863383293152,-0.9561537504196167,0.1424088180065155,-1.2751659154891968,0.03397683426737785,-1.3550339937210083,-0.07481542974710464,-1.3731191158294678,0.3961130678653717,-0.9000560641288757,0.32184213399887085,-1.1196459531784058,0.19278551638126373,-1.191086769104004,0.104191355407238,-1.2088148593902588,1.5501569509506226,1.6563926935195923,1.6279224157333374,1.3751556873321533,1.213296890258789
rock,-0.3572925925254822,-0.5442788004875183,-0.47980740666389465,-0.9063951373100281,-0.4877343475818634,-1.1789411306381226,-0.3704129457473755,-1.4484367370605469,-0.33818113803863525,-1.0837833881378174,-0.2584514021873474,-1.5674763917922974,-0.2610519230365753,-1.6744239330291748,-0.25399863719940186,-1.6049073934555054,4.1774647629999606e-10,-0.9999999403953552,0.05749400332570076,-1.6155853271484375,0.021402252838015556,-1.7169311046600342,-0.004534313455224037,-1.6456174850463867,0.32254543900489807,-0.9118915796279907,0.4106186032295227,-1.440819501876831,0.3388926088809967,-1.4974939823150635,0.2567070722579956,-1.4114385843276978,0.5999273657798767,-0.8345363736152649,0.6913191676139832,-1.213126301765442,0.6026647686958313,-1.2265321016311646,0.5270963311195374,-1.103952407836914,1.495050072669983,1.624882459640503,1.6456236839294434,1.4345930814743042,1.2233320474624634
rock,-0.45148515701293945,-0.36468756198883057,-0.6749618053436279,-0.7112328410148621,-0.7843335270881653,-1.0417221784591675,-0.8028063178062439,-1.3582391738891602,-0.3669894337654114,-0.9951585531234741,-0.33892250061035156,-1.6426743268966675,-0.31813088059425354,-1.748516321182251,-0.3335748016834259,-1.67081880569458,-1.2311213382076858e-08,-0.9999999403953552,-0.02751975692808628,-1.700860857963562,-0.029210001230239868,-1.8027039766311646,-0.05095027759671211,-1.715721607208252,0.3263835906982422,-0.9147326350212097,0.331165075302124,-1.5664349794387817,0.28981080651283264,-1.6367815732955933,0.23823429644107819,-1.554323673248291,0.6076966524124146,-0.7705315351486206,0.6700202822685242,-1.2809940576553345,0.5977783203125,-1.3237109184265137,0.517629086971283,-1.2202904224395752,1.5777552127838135,1.7037920951843262,1.716477870941162,1.5724749565124512,1.325537085533142
rock,-0.42032185196876526,-0.18258370459079742,-0.6889594197273254,-0.390360027551651,-0.942197859287262,-0.5391126871109009,-1.1810842752456665,-0.6278122663497925,-0.28826138377189636,-0.9535357356071472,-0.291364461183548,-1.264247179031372,-0.29225271940231323,-1.1511306762695312,-0.30958467721939087,-1.0022746324539185,-4.519181828754881e-08,-1.0,-0.022647308185696602,-1.1996175050735474,-0.05997462943196297,-1.0571504831314087,-0.08923007547855377,-0.9207137823104858,0.2375706434249878,-0.930781900882721,0.1818733960390091,-1.0969678163528442,0.14578911662101746,-0.9960028529167175,0.1001698225736618,-0.8797480463981628,0.4133480191230774,-0.8164920210838318,0.3754814565181732,-0.9622071981430054,0.320598304271698,-0.8866527676582336,0.28130608797073364,-0.7816957235336304,1.3375755548477173,1.048998236656189,0.9250274896621704,0.8854324817657471,0.8307715058326721
rock,-0.5243379473686218,-0.3618003726005554,-0.6189664006233215,-0.7647867202758789,-0.4617893099784851,-1.0348219871520996,-0.3295314610004425,-1.2549540996551514,-0.2893046736717224,-1.0462132692337036,-0.44448819756507874,-1.4773828983306885,-0.584078311920166,-1.4720922708511353,-0.6062079071998596,-1.3517062664031982,5.3240764685824615e-08,-1.0,-0.11462794989347458,-1.573825478553772,-0.27777060866355896,-1.5308735370635986,-0.3263397514820099,-1.3923996686935425,0.2253384292125702,-0.9647835493087769,0.10677983611822128,-1.407103180885315,-0.06752311438322067,-1.3518856763839722,-0.1514555811882019,-1.2500736713409424,0.37106767296791077,-0.9259329438209534,0.24236470460891724,-1.1966052055358887,0.06109314039349556,-1.1925898790359497,-0.0304098017513752,-1.1102619171142578,1.2974978685379028,1.4814175367355347,1.430130958557129,1.259215235710144,1.1106783151626587
rock,-0.5467312335968018,-0.3043901026248932,-0.6368088126182556,-0.6988171339035034,-0.5369709730148315,-1.00263249874115,-0.4502840042114258,-1.2733782529830933,-0.3282807469367981,-1.0136501789093018,-0.4905063807964325,-1.5016189813613892,-0.6466198563575745,-1.5020031929016113,-0.6539108157157898,-1.3366910219192505,-3.815321392153237e-08,-0.9999999403953552,-0.12477303296327591,-1.5778484344482422,-0.33769410848617554,-1.5511163473129272,-0.4075442850589752,-1.4030064344406128,0.23628632724285126,-0.9781482815742493,0.118458591401577,-1.4541831016540527,-0.09848786145448685,-1.4661577939987183,-0.20699556171894073,-1.3973780870437622,0.3823915719985962,-0.952680230140686,0.27754560112953186,-1.2646938562393188,0.07815324515104294,-1.336349606513977,-0.04260369390249252,-1.2769907712936401,1.350647211074829,1.4880666732788086,1.4609994888305664,1.4126261472702026,1.2777012586593628
rock,-0.4586584270000458,-0.30587276816368103,-0.6475749611854553,-0.5659166574478149,-0.6881858706474304,-0.8082806468009949,-0.808451235294342,-1.0570437908172607,-0.30694374442100525,-1.0441381931304932,-0.320809930562973,-1.371989369392395,-0.32902792096138,-1.302970290184021,-0.3116321563720703,-1.208707332611084,4.953002896712633e-09,-1.0,-0.0342637300491333,-1.3287546634674072,-0.09709993749856949,-1.2034043073654175,-0.1215631514787674,-1.0785703659057617,0.24299132823944092,-0.9199274778366089,0.1864757090806961,-1.192240834236145,0.10196451097726822,-1.0884681940078735,0.04989258572459221,-0.9832733869552612,0.4183867871761322,-0.8647138476371765,0.3787580728530884,-1.0683071613311768,0.2762705981731415,-1.026147723197937,0.23254290223121643,-0.9368703365325928,1.3307647705078125,1.2482339143753052,1.0853992700576782,0.9845383763313293,0.9652990102767944
