label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
ok,-0.019830079937390027,-0.8464881628839375,-0.020582380655064014,-2.0152983802900484,0.48934272179568805,-0.2367626798294597,0.5143780320616808,-0.5518320011929652,-0.38679916939187065,-2.047205259678495,0.8206633161357053,-0.9860789890890107,1.0758249811796932,-0.7118557265668524,-0.6332976113871335,-1.6510969742238004,0.9962383959135076,-0.08665482391466275,1.6173441529366412,-1.5454729534640443,-0.8070823620461826,-1.7831772522322291,0.9541019219505426,-0.2621789554008237,2.2439325739026157,-1.2710796460511469,-0.9682796590604344,-1.7371191406968596,0.33040538028186794,-0.5100352855335215,0.8218055067130601,-0.990174028042888,-0.7077785959270765,-1.7265188103735813,1.1241495963696708,-1.189462286945336,0.03910921721104777,-1.1965883499082006,-0.9399204386259642,-1.6268123842220057,0.7543893672423282,1.7683854452238736,0.9894686867833596,1.286782381241905,1.8788211634971836
rock,-0.2357310354709625,-0.5013415813446045,-0.2195377498865127,-0.8665315508842468,-0.1014978885650634,-1.1376501321792605,0.0492266789078712,-1.357511281967163,-0.3026989996433258,-1.0807087421417236,-0.1328092217445373,-1.5120948553085327,-0.0481199398636817,-1.4191442728042605,-0.03291991725564,-1.283697485923767,1.7451561973302887e-08,-1.0,0.1732342839241027,-1.4830609560012815,0.2107737809419632,-1.348922848701477,0.175698235630989,-1.2258890867233276,0.3007895350456238,-0.9098973870277404,0.4280923902988434,-1.386102318763733,0.4156474471092224,-1.2726819515228271,0.3420533835887909,-1.1403093338012695,0.5763527750968933,-0.7990374565124512,0.6965590119361877,-1.2163056135177612,0.6388678550720215,-1.170475721359253,0.5526037216186523,-1.0264863967895508,1.358403563499451,1.2841194868087769,1.2384158372879028,1.1905065774917605,1.1657809019088743
ok,0.0,0.6631382127294344,0.0,-0.33470205155723826,-0.2535406390299843,-0.09787449253909011,0.305751157932357,0.5481290520098298,-0.26382760648602005,-0.3674708831370752,-0.6539207630585221,-0.1758987107523808,0.5365493855538073,0.05843486778029007,-0.3925765756578629,-0.07945302009353747,-0.9404445072837289,0.3399472440245168,0.6572068158042038,0.46646318116507685,-0.4646957431362909,-0.19315521982943232,-1.285194478420569,0.19810128724659173,0.717447142653699,0.4447909752607435,-0.4994063659052856,-0.167684004619034,-0.7126745687480645,0.0071158456675898835,0.09503155193178149,0.34972892626273433,-0.40804547361319293,-0.15352000449018174,-0.2891299375401381,0.12524857731372085,0.41292870479322563,-0.1465395248609832,-0.5556935197555434,-0.036823115657708454,0.6276378161281965,0.40053607847138795,1.3003726263542597,0.3624104271781483,0.5569122280441016
paper,-0.40651535987854,-0.4607238173484802,-0.6075609922409058,-0.7495108246803284,-0.7411301136016846,-1.0086872577667236,-0.8800265789031982,-1.3126386404037476,-0.3176689743995666,-1.0342775583267212,-0.4784872233867645,-1.609169840812683,-0.560411274433136,-2.006387710571289,-0.5972715616226196,-2.2843639850616455,5.1245638843511194e-08,-1.0,-0.0218676459044218,-1.6650530099868774,-0.0122791035100817,-2.0796473026275635,0.0013006367953494,-2.360459327697754,0.3174591660499573,-0.8969656825065613,0.3609257936477661,-1.512508511543274,0.3878652155399322,-1.897152304649353,0.4281985461711883,-2.150768280029297,0.607971727848053,-0.7775992155075073,0.7740387916564941,-1.206357479095459,0.8614612221717834,-1.4759225845336914,0.9457592964172364,-1.7118436098098757,1.580337643623352,2.361154794692993,2.360459804534912,2.192979097366333,1.955727219581604
rock,-0.5055668354034424,-0.3710712492465973,-0.5904553532600403,-0.773367166519165,-0.4454376697540283,-1.036002516746521,-0.3184351027011871,-1.256326675415039,-0.2980380058288574,-1.045447587966919,-0.432363897562027,-1.4859226942062378,-0.5357636213302612,-1.484411120414734,-0.5287225246429443,-1.386807918548584,4.6184471358401424e-08,-1.0,-0.1053671985864639,-1.5675287246704102,-0.2488407790660858,-1.5333261489868164,-0.2829818427562713,-1.4065016508102417,0.2312162667512893,-0.9650395512580872,0.1361370384693145,-1.4176615476608276,-0.0258737429976463,-1.369576096534729,-0.1041263490915298,-1.2768871784210205,0.3850301802158355,-0.9221789836883544,0.3012945055961609,-1.2112798690795898,0.1440770179033279,-1.213935613632202,0.066338762640953,-1.121127963066101,1.2960546016693115,1.484177827835083,1.434686541557312,1.2811256647109983,1.1230889558792114
scissors,-0.4198645949363708,-0.3638697266578674,-0.6588931083679199,-0.6693295240402222,-0.9034199714660645,-0.8693256974220276,-1.1781318187713623,-1.066956877708435,-0.2752488851547241,-1.0544092655181885,-0.3910001218318939,-1.524718999862671,-0.4497652947902679,-1.8447277545928955,-0.4610145688056946,-2.0759260654449463,2.8445730215764793e-09,-1.0,0.175785407423973,-1.5618441104888916,0.264826089143753,-1.906879425048828,0.3599164187908172,-2.1782360076904297,0.2455291599035263,-0.9053121209144592,0.3314074873924255,-1.3057382106781006,0.2276464253664016,-1.178542137145996,0.1691291183233261,-1.0557092428207395,0.4371697306632995,-0.8469080924987793,0.4673428535461426,-1.1065475940704346,0.37415811419487,-0.9989169239997864,0.3369605541229248,-0.9142645001411438,1.5894626379013062,2.126500368118286,2.207770824432373,1.0691710710525513,0.9743828773498536
ok,0.004366441942131514,0.9329953338245928,0.014766599128133382,-0.3515843672306967,-0.354751866824162,-0.04584191242004222,0.2267652556708445,0.7659061168744855,-0.2309511995109236,-0.354268716885073,-0.6569028792852266,0.21722117880719782,0.38111134145879494,0.2960704486030069,-0.3775257162805422,-0.20757460582410878,-0.9506023242718684,0.3104113739683544,0.403260073525079,0.9255510008793516,-0.5105670026274697,-0.271205142814253,-1.1842846967476701,0.2323475577791018,0.27195928243814704,0.8405065704865797,-0.5900895170299065,-0.18677730971264878,-0.40450837976117854,0.1846834581296256,0.13183477944370794,0.6648297283832538,-0.5413831393176084,-0.17943412999225483,-0.2791789738471876,0.47323732557684334,0.6606081977038699,0.21109297556818177,-0.6622458520090101,-0.161074569128385,0.7987707186954317,0.43082813677401643,1.2068618937379016,0.6777750193191854,0.6815530686036375
scissors,-0.3891581594944,-0.4103929102420807,-0.6218174695968628,-0.6967689990997314,-0.8657819628715515,-0.8555453419685364,-1.1295357942581177,-0.9712932705879213,-0.3100744187831878,-1.039417386054993,-0.4201965928077698,-1.5482888221740725,-0.4785211384296417,-1.902458429336548,-0.5036174058914185,-2.1714322566986084,3.9780950089607365e-08,-0.9999999403953552,0.1375463157892227,-1.641781210899353,0.2504872977733612,-2.0165743827819824,0.3451340794563293,-2.2367632389068604,0.2947630584239959,-0.9027788043022156,0.4960691630840301,-1.470978021621704,0.4856006503105163,-1.555397629737854,0.4489435851573944,-1.5337872505187988,0.544158935546875,-0.8013816475868225,0.7102220058441162,-1.2551205158233645,0.6565231680870056,-1.257733941078186,0.588130533695221,-1.207038402557373,1.489718675613403,2.2290689945220947,2.2632339000701904,1.5981407165527344,1.3426984548568726
paper,-0.4518164992332458,-0.2522338628768921,-0.6809893250465393,-0.5262773633003235,-0.8771656155586243,-0.7581695914268494,-1.0529072284698486,-0.9146459102630616,-0.3545006811618805,-1.0312049388885498,-0.3249760568141937,-1.6975531578063965,-0.2860764265060425,-2.096039295196533,-0.2311954051256179,-2.3906564712524414,-4.3819913031484254e-08,-1.0,0.1859826892614364,-1.723312258720398,0.300599455833435,-2.13861083984375,0.3793873786926269,-2.4182798862457275,0.3300096690654754,-0.8972359299659729,0.5668537616729736,-1.511683464050293,0.6760048270225525,-1.877428412437439,0.7516464591026306,-2.129891157150269,0.5861827731132507,-0.7429766058921814,0.8416774272918701,-1.1446800231933594,0.9782305359840392,-1.3858729600906372,1.0805736780166626,-1.595526933670044,1.3947008848190308,2.4018096923828125,2.4478588104248047,2.25862979888916,1.927004337310791
rock,-0.2176826000213623,-0.4996729791164398,-0.2573108673095703,-0.8385345339775085,-0.2132760286331176,-1.0823811292648315,-0.1015568599104881,-1.3036295175552368,-0.2531471252441406,-1.0889501571655271,-0.1073164120316505,-1.4709007740020752,0.0032526073046028,-1.6248544454574585,0.0600975155830383,-1.6071070432662964,-3.3193966686440035e-08,-1.0,0.0806734040379524,-1.564599633216858,0.1556938141584396,-1.6597813367843628,0.2044010013341903,-1.5861343145370483,0.2812749743461609,-0.8907995223999023,0.4485150873661041,-1.3267369270324707,0.4746292233467102,-1.3626734018325806,0.4260775446891784,-1.314175009727478,0.5527105927467346,-0.7647091746330261,0.6842411160469055,-1.0800238847732544,0.6760838031768799,-1.1085864305496216,0.6186617016792297,-1.066604495048523,1.3075792789459229,1.6082303524017334,1.5992504358291626,1.38152015209198,1.2330399751663208
scissors,-0.2665346264839172,-0.4523983299732208,-0.327308714389801,-0.7691823244094849,-0.2813657224178314,-1.047808051109314,-0.1733361482620239,-1.2707998752593994,-0.2769033312797546,-1.0702942609786987,-0.3415634334087372,-1.536662220954895,-0.3905750811100006,-1.8488237857818604,-0.3997372388839721,-2.1082727909088135,1.0588107279829728e-08,-1.0,0.0987143367528915,-1.591210126876831,0.1810493618249893,-1.939441204071045,0.2579665780067444,-2.193161964416504,0.2876991927623749,-0.8742365837097168,0.5526003241539001,-1.178944110870361,0.5343131422996521,-1.0069334506988523,0.4877088069915771,-0.8516930341720581,0.5690218806266785,-0.7456040382385254,0.75469571352005,-1.0350624322891235,0.7199955582618713,-0.8817824721336365,0.6536839604377747,-0.7570423483848572,1.282566785812378,2.145833969116211,2.2082812786102295,0.9814483523368835,1.0002079010009766
rock,-0.0863085910677909,-0.491356760263443,-0.0988003239035606,-0.76996910572052,-0.0443955510854721,-0.992700457572937,0.0598342679440975,-1.1718778610229492,-0.1827604919672012,-1.0894056558609009,-0.0985959097743034,-1.415478229522705,0.0617802776396274,-1.5468406677246094,0.1631895303726196,-1.4397743940353394,2.2985636505268303e-08,-1.0,-0.0874599292874336,-1.5568952560424805,0.0378193967044353,-1.6427850723266602,0.1516072452068328,-1.51936674118042,0.2278623729944229,-0.8608108758926392,0.3738043010234833,-1.3411494493484497,0.4971872866153717,-1.3780490159988403,0.4934182465076446,-1.3002121448516846,0.4877707362174988,-0.7263374328613281,0.7054126858711243,-1.03960120677948,0.7414560317993164,-1.0756686925888062,0.6552501320838928,-1.0488104820251465,1.1734044551849363,1.4489930868148804,1.5269118547439575,1.3906880617141724,1.2366714477539062
rock,-0.4155774116516113,-0.3967305123806,-0.6508150100708008,-0.7434934973716736,-0.7579814791679382,-1.0419838428497314,-0.6866950392723083,-1.3835772275924685,-0.3126069903373718,-1.0411232709884644,-0.329728901386261,-1.5260565280914309,-0.3528338074684143,-1.6425923109054563,-0.3558792471885681,-1.5932022333145142,4.9134303736764195e-08,-1.0,0.0077991550788283,-1.5463426113128662,-0.0501256845891475,-1.6890617609024048,-0.088929459452629,-1.6626372337341309,0.265459269285202,-0.9319217205047609,0.279811829328537,-1.402784824371338,0.1764288246631622,-1.5157181024551392,0.0765835493803024,-1.490046501159668,0.463386058807373,-0.8764644861221313,0.46856489777565,-1.2188267707824707,0.3628419637680053,-1.3218759298324585,0.2915646135807037,-1.3046457767486572,1.5446151494979858,1.632465362548828,1.6650137901306152,1.4920132160186768,1.336828589439392
scissors,-0.4231779873371124,-0.3650150001049042,-0.6665656566619873,-0.6453629732131958,-0.9100714325904846,-0.8067769408226013,-1.1543956995010376,-0.9427158832550048,-0.288346916437149,-1.0500603914260864,-0.3944343030452728,-1.5389890670776367,-0.4330622553825378,-1.8858778476715088,-0.4383114278316498,-2.1129348278045654,-3.1640784214914675e-08,-0.9999999403953552,0.1538538932800293,-1.5368709564208984,0.2392145842313766,-1.823135495185852,0.3097289800643921,-2.006708860397339,0.2566148042678833,-0.9162920713424684,0.359102725982666,-1.367457389831543,0.2867282032966614,-1.3993511199951172,0.2218309491872787,-1.3793808221817017,0.4539474546909332,-0.8522487878799438,0.5399713516235352,-1.1764140129089355,0.4702844321727752,-1.1659598350524902,0.4256371557712555,-1.132609248161316,1.4904168844223022,2.1579179763793945,2.030471086502075,1.397104263305664,1.2099465131759644
paper,-0.5057253241539001,-0.3283368051052093,-0.766050398349762,-0.6452108025550842,-1.0420702695846558,-0.9416070580482484,-1.3564581871032717,-1.158805012702942,-0.3228335082530975,-0.9354508519172668,-0.5179217457771301,-1.4284194707870483,-0.5972275733947754,-1.7093943357467651,-0.6369295716285706,-1.904857158660889,2.8557639808468593e-08,-1.0,-0.0946855396032333,-1.6080974340438845,-0.1562831550836563,-1.96411395072937,-0.1766385585069656,-2.2097911834716797,0.267274260520935,-0.9971957206726074,0.2644850015640259,-1.56451153755188,0.2300542593002319,-1.928179144859314,0.2029474377632141,-2.196899652481079,0.4628864228725433,-0.9643573760986328,0.5896930694580078,-1.388495922088623,0.6721609830856323,-1.671813726425171,0.7253193259239197,-1.9181584119796753,1.7840425968170166,2.008521795272827,2.216839551925659,2.20625376701355,2.0507121086120605
scissors,-0.4077624678611755,-0.3151299059391022,-0.6051211357116699,-0.6480871438980103,-0.7291035652160645,-0.9183455109596252,-0.8659414052963257,-1.1888304948806765,-0.2880946099758148,-1.0490162372589111,-0.3332172036170959,-1.5770361423492432,-0.3669764995574951,-1.8884483575820925,-0.3628499805927276,-2.1158158779144287,-5.4838899643527845e-08,-0.9999999403953552,0.1322424709796905,-1.543026089668274,0.2122887820005417,-1.8035160303115845,0.2802335023880005,-2.009705066680908,0.2330857962369918,-0.8955559730529785,0.2089402377605438,-1.2418760061264038,0.0856999084353447,-1.0693475008010864,0.0276253297924995,-0.9045676589012146,0.4087585508823395,-0.82087641954422,0.3708641529083252,-0.9864753484725952,0.2564141750335693,-0.8550856709480286,0.2202293425798416,-0.7267297506332397,1.4707727432250977,2.1467037200927734,2.029148817062378,0.9049894213676452,0.7593662738800049
scissors,-0.2942861318588257,-0.3494541049003601,-0.2272266149520874,-0.7194852828979492,-0.0916737020015716,-0.941307544708252,0.0436145737767219,-1.1199434995651243,-0.2653844058513641,-1.0343067646026611,-0.3025591075420379,-1.4589256048202517,-0.351988285779953,-1.7215656042099,-0.3738467395305633,-1.9553145170211792,-4.5388475200525136e-08,-1.0,0.1039411053061485,-1.4861310720443726,0.1767085194587707,-1.7873501777648926,0.2227392643690109,-2.034158229827881,0.2294340878725052,-0.8998697400093079,0.2254643887281417,-1.1079992055892944,0.130663201212883,-0.8800167441368103,0.0847199484705925,-0.7182313203811646,0.4303797483444214,-0.843148946762085,0.3718746602535248,-0.9261627793312072,0.285752534866333,-0.7523736953735352,0.2529357075691223,-0.634014904499054,1.1207925081253052,1.9907325506210327,2.0463168621063232,0.7232106924057007,0.6826062798500061
scissors,-0.4499450325965881,-0.349682092666626,-0.7382345199584961,-0.6214742660522461,-1.0477041006088257,-0.776892900466919,-1.3489898443222046,-0.907895028591156,-0.3084597587585449,-1.0275368690490725,-0.4123111665248871,-1.5276333093643188,-0.4726283848285675,-1.893407106399536,-0.4967732429504394,-2.1612095832824707,2.9571385340432244e-08,-1.0,0.1685044914484024,-1.5586559772491455,0.2706020176410675,-1.9324679374694824,0.3852103352546692,-2.178466320037842,0.269292801618576,-0.915770709514618,0.4298819899559021,-1.3635488748550415,0.364192396402359,-1.3615626096725464,0.3065018653869629,-1.3111051321029663,0.4715129733085632,-0.8505855798721313,0.5980079174041748,-1.1685621738433838,0.5268622636795044,-1.141280174255371,0.4722087979316711,-1.1209155321121216,1.6260524988174438,2.217568635940552,2.212261915206909,1.346454620361328,1.2163193225860596
paper,-0.2503359317779541,-0.4888916313648224,-0.3048849403858185,-0.839672327041626,-0.2808637320995331,-1.1528596878051758,-0.2572076320648193,-1.3971397876739502,-0.3368206024169922,-1.081511616706848,-0.4508766233921051,-1.5760537385940552,-0.5237286686897278,-1.973344802856445,-0.5632511377334595,-2.2652995586395264,-7.763973464136598e-09,-1.0,0.0822586193680763,-1.6039782762527466,0.1691357195377349,-2.0235724449157715,0.236720010638237,-2.3276541233062744,0.3144145309925079,-0.8801541924476624,0.5181001424789429,-1.4104983806610107,0.6544955372810364,-1.779390573501587,0.7584776878356934,-2.0373318195343018,0.5991566777229309,-0.7664693593978882,0.8757433891296387,-1.1220828294754028,1.039421558380127,-1.348117113113403,1.1540780067443848,-1.5376825332641602,1.420617938041687,2.33427357673645,2.339660167694092,2.173938751220703,1.9225929975509644
scissors,-0.4235357344150543,-0.3643677532672882,-0.6350541710853577,-0.6785784363746643,-0.8900586366653442,-0.8898070454597473,-1.1539088487625122,-1.083371639251709,-0.2831761837005615,-1.059048771858215,-0.299335241317749,-1.5888944864273071,-0.3046759665012359,-1.923343300819397,-0.2735500037670135,-2.196953535079956,-1.0067873645880354e-08,-1.0,0.1632068157196045,-1.5889697074890137,0.2772084176540375,-1.9622453451156616,0.381369024515152,-2.247476100921631,0.2683537602424621,-0.8792259693145752,0.3223068714141845,-1.076616287231445,0.201124757528305,-0.8108580112457275,0.1468688547611236,-0.6165990233421326,0.5126224160194397,-0.8304704427719116,0.5326212644577026,-0.9334741830825806,0.4149874448776245,-0.7075836658477783,0.3766566216945648,-0.5649273991584778,1.58278226852417,2.2139182090759277,2.2796032428741455,0.6338492035865784,0.6789795160293579
paper,-0.3680968582630157,-0.4288628101348877,-0.4833479821681976,-0.7637385129928589,-0.5495052337646484,-1.0466288328170776,-0.6849811673164368,-1.230342984199524,-0.3046790063381195,-1.0118224620819092,-0.2369099557399749,-1.4066848754882812,-0.1738632619380951,-1.621206760406494,-0.1225076094269752,-1.7204735279083252,1.28280417399651e-08,-1.0,0.0818217173218727,-1.5209596157073977,0.1347002387046814,-1.820271134376526,0.1765071749687194,-1.9906209707260132,0.2917377948760986,-0.9337080717086792,0.3855297863483429,-1.4602535963058472,0.4136237502098083,-1.7841389179229736,0.4276799857616424,-2.0108606815338135,0.5451605916023254,-0.837464451789856,0.695435643196106,-1.2570267915725708,0.7729508876800537,-1.524796485900879,0.8311709761619568,-1.7279318571090698,1.4081701040267944,1.7248295545578003,1.9984310865402224,2.0558383464813232,1.9174445867538452
ok,-0.0018107917681943672,-1.08031610560448,0.01000116784987443,-0.8373522154030599,0.3255298020564474,-0.00939132975967178,0.07031258312677584,-0.9320387029595909,-0.012786982009886153,-0.8488933526752394,0.7163740372504591,-0.12095743050685151,0.05983322361022616,-0.9324577766434969,-0.03961208544280277,-0.7889523774054384,0.9973974301414159,-0.07209969727605893,0.04944405398140077,-1.2490888136904332,-0.05753516805792769,-0.8578372182040964,1.201859126550911,-0.1620867899258327,0.10978978017900061,-1.1686855724032978,-0.11670978244341948,-0.8324887429761285,0.7435823436683642,-0.20842501354451407,-0.10879901218891457,-1.059728183821613,-0.1293274746917293,-0.8160269757874655,0.7874110266870535,-0.3164511815498207,-0.4169464565974119,-1.0568976956233787,-0.17352432461080763,-0.8430990022425046,0.934687115114227,0.7899461824243607,1.2127396618987027,1.0652985725321977,0.8607709444526712
rock,0.29741910647304215,-0.08564982962349271,-1.5165828508692567,0.16095495598255313,-0.19830720320435818,-0.21745579942748744,0.1676808188070309,-0.7750034590223575,-1.5281654265462346,0.236348839477321,-0.8043806243171822,-0.5179842809317061,0.0599675418809652,-1.4188075289795972,-1.3652250802036674,0.36809442009878507,5.551115123125783e-17,-1.0,-0.08868339597771557,-1.7581254865252849,-1.5651414391838294,0.421171807990273,-0.1858482797222765,-1.2386437552240646,-0.29714050846343826,-1.6856456368241441,-1.4582655052127176,0.5710708888539925,-0.26534661952900696,-0.2735542405892278,-0.29841945187875507,-1.617970817794714,-1.4538540511990412,0.49945709573412433,-0.8398142457805745,-0.998875255283614,-0.4501902805033301,-1.5302072555747217,-1.3689556742154303,0.7134555633339273,0.7929358224297949,1.4139777302790062,1.2525086568288868,1.645260993427764,1.5437158024775008
paper,-0.493711769580841,-0.3460870385169983,-0.7331863641738892,-0.5761467218399048,-0.9042247533798218,-0.7973042726516724,-1.0471837520599363,-1.0352169275283811,-0.3287433087825775,-1.0247148275375366,-0.4997844398021698,-1.574349284172058,-0.5896552205085754,-1.9421480894088743,-0.6145544052124023,-2.216951847076416,2.9450156091570537e-08,-0.9999999403953552,0.1118685975670814,-1.627548336982727,0.1773588359355926,-2.0069100856781006,0.2204170525074005,-2.2586843967437744,0.2947187423706054,-0.9120252132415771,0.4980643987655639,-1.475082278251648,0.5732589960098267,-1.7896068096160889,0.6267766356468201,-2.0010335445404053,0.5213141441345215,-0.8308691382408142,0.7422841787338257,-1.2068157196044922,0.8330773115158081,-1.4225505590438845,0.8991248607635498,-1.629784107208252,1.4725040197372437,2.3005547523498535,2.269413709640503,2.0968985557556152,1.8613494634628296
rock,-0.1634015440940857,-0.3219322860240936,-0.1436645835638046,-0.5869430899620056,-0.0439226925373077,-0.7494386434555054,0.0728465467691421,-0.8160005807876587,-0.1670693010091781,-0.9747915267944336,0.0472212433815002,-1.053449034690857,0.097570389509201,-0.8991606831550598,0.0746179446578025,-0.801820695400238,-5.4802203663939515e-08,-1.0,0.2214583754539489,-1.0248491764068604,0.2411249577999115,-0.8542597889900208,0.1870382577180862,-0.7550692558288574,0.2064463645219802,-0.933515191078186,0.379494309425354,-0.95456063747406,0.3710586130619049,-0.7860351204872131,0.3067941963672638,-0.6890285015106201,0.396642655134201,-0.8369358777999878,0.5237492322921753,-0.8556034564971924,0.4922920763492584,-0.7153427600860596,0.4281027317047119,-0.6193382143974304,0.8192457556724548,0.8052852153778076,0.7778900265693665,0.7542432546615601,0.7528955936431885
rock,-0.302574872970581,-0.4821655452251434,-0.3224613964557647,-0.8286924958229065,-0.2589169144630432,-1.0843225717544556,-0.182829812169075,-1.347240328788757,-0.3092406690120697,-1.0712887048721311,-0.278435468673706,-1.5425829887390137,-0.2538895308971405,-1.6678040027618408,-0.2284605205059051,-1.6000144481658936,-4.4219873984729936e-08,-1.0,0.0195086859166622,-1.5680034160614014,0.0058503560721874,-1.6224075555801392,-0.0157242603600025,-1.513776779174805,0.2840334475040436,-0.9313181042671204,0.3137712478637695,-1.4619762897491455,0.2582543194293976,-1.4725961685180664,0.1950360238552093,-1.3731372356414795,0.5435763001441956,-0.8583258986473083,0.5954920649528503,-1.2448095083236694,0.499554306268692,-1.2812787294387815,0.4058689177036285,-1.1686244010925293,1.3595893383026123,1.61624276638031,1.513858437538147,1.3869191408157349,1.2370984554290771
paper,-0.475668728351593,-0.4349219501018524,-0.7286436557769775,-0.6679715514183044,-0.9680590629577636,-0.8669410347938538,-1.234080791473389,-1.07857346534729,-0.3353906273841858,-1.0411661863327026,-0.4556723833084106,-1.5265376567840576,-0.5142287611961365,-1.9000885486602783,-0.5280485153198242,-2.168639659881592,5.252963930502119e-08,-1.0,0.0431269519031047,-1.5536553859710691,0.0851367339491844,-1.9360891580581665,0.130897656083107,-2.206427574157715,0.3078840970993042,-0.8854899406433105,0.3770287930965423,-1.4405661821365356,0.3931829035282135,-1.8043500185012815,0.4099083542823791,-2.0762434005737305,0.568772554397583,-0.7898609042167664,0.7235314846038818,-1.1702969074249268,0.7879565954208374,-1.4363704919815063,0.8436596989631653,-1.6972590684890747,1.6389862298965454,2.232002019882202,2.2103068828582764,2.1163203716278076,1.8953759670257568
scissors,-0.2254924029111862,-0.3873327970504761,-0.1845905631780624,-0.7218030691146851,-0.0626850053668022,-0.9546430110931396,0.064567856490612,-1.1208527088165283,-0.2570392787456512,-1.0382026433944702,-0.2959413528442383,-1.4562712907791138,-0.3584518432617187,-1.7205379009246826,-0.4033601284027099,-1.939241886138916,2.0737594752517907e-08,-1.0,0.0765292048454284,-1.4997206926345823,0.1166871488094329,-1.8053468465805056,0.1468151360750198,-2.039738655090332,0.237850472331047,-0.8970921039581299,0.3074847757816314,-1.176327347755432,0.2398800402879715,-1.0271027088165283,0.1880079358816146,-0.8845161199569702,0.4512538611888885,-0.8079125285148621,0.4600555598735809,-1.0037519931793213,0.4040755033493042,-0.8862888813018799,0.3688019514083862,-0.7863004803657532,1.122710943222046,1.9807469844818115,2.045015573501587,0.9042763710021972,0.8684948682785034
scissors,-0.4866416454315185,-0.4052690863609314,-0.7014682292938232,-0.714110791683197,-0.8228421211242676,-0.9838268160820008,-0.9114423394203186,-1.322326421737671,-0.2885403633117676,-1.064053297042847,-0.2431206703186035,-1.603136420249939,-0.2267540395259857,-1.9770653247833252,-0.1845376044511795,-2.273765563964844,1.898237300679284e-08,-0.9999999403953552,0.1556483805179596,-1.614590048789978,0.2342951446771621,-2.013211965560913,0.3356507122516632,-2.310832977294922,0.2672428786754608,-0.8857009410858154,0.311476320028305,-1.20954167842865,0.1720136553049087,-1.0214473009109497,0.1160149797797203,-0.8663144111633301,0.4901241958141327,-0.8077018857002258,0.509569525718689,-1.0328035354614258,0.3991304934024811,-0.8865843415260315,0.3640094697475433,-0.7714983820915222,1.606011986732483,2.281241655349731,2.335082530975342,0.874048113822937,0.853060781955719
paper,-0.326962411403656,-0.364717960357666,-0.5121937990188599,-0.6268132925033569,-0.6368234753608704,-0.8532625436782837,-0.775050938129425,-1.0303473472595217,-0.2618448734283447,-1.061906337738037,-0.3969629108905792,-1.596894383430481,-0.4392496943473816,-1.963624119758606,-0.4401233792304992,-2.232630729675293,-7.303344595754879e-09,-0.9999999403953552,0.1650404930114746,-1.6550275087356567,0.2768326997756958,-2.0477774143218994,0.3609481751918793,-2.317485809326172,0.2829518616199493,-0.8759753108024597,0.5440883636474609,-1.481269359588623,0.6780078411102295,-1.8439427614212036,0.7876472473144531,-2.1036534309387207,0.5620218515396118,-0.7272441387176514,0.8814413547515869,-1.1641185283660889,1.0730162858963013,-1.381010890007019,1.2269811630249023,-1.583174705505371,1.2893097400665283,2.275598526000977,2.345426082611084,2.2462737560272217,2.002979040145874
rock,-0.0854784697294235,-0.5018775463104248,-0.0912180244922638,-0.7931075692176819,-0.0277240835130214,-1.0214108228683472,0.0661894157528877,-1.2155526876449585,-0.1825460791587829,-1.1044012308120728,-0.1035190150141716,-1.4308680295944214,0.0573018603026866,-1.5536383390426636,0.1643149554729461,-1.4522303342819214,-2.5902840761204974e-08,-1.0,-0.0656241700053215,-1.5507599115371704,0.057357057929039,-1.6434820890426636,0.1635921746492386,-1.5416975021362305,0.2269077152013778,-0.8600939512252808,0.3844251036643982,-1.3357925415039062,0.493184745311737,-1.3747557401657104,0.4804514944553375,-1.304763674736023,0.4859973490238189,-0.7279657125473022,0.7073246836662292,-1.03697669506073,0.7300119400024414,-1.0719550848007202,0.6428164839744568,-1.0451347827911377,1.2173534631729126,1.4614965915679932,1.5503528118133545,1.3904106616973877,1.2269961833953855
ok,0.005327628618442749,-0.9962271857436428,-0.0035893124551497273,-0.9149329844472187,0.36406375747410435,-0.07016014601122296,0.21302282798870145,-0.9211705891300292,-0.03397786995154768,-0.9512839912941004,0.6986985881917572,-0.18030137589306883,0.3136105113687116,-0.9805623435520838,-0.028641476870970847,-0.9558810474277916,0.9984910801534953,-0.05491414074631634,0.31740198292537486,-1.1740917694582955,-0.055506959548795615,-0.9338791498798156,1.21195346579299,-0.1530869567549022,0.47731096024233455,-1.1233855536177384,-0.07773217682629731,-0.9258966594062948,0.8007951978344316,-0.2208007412686785,0.08348158062602233,-1.064014661297047,-0.0802997088332588,-0.9242625649108539,0.9756586827660089,-0.3679979192007259,-0.14780007278534088,-1.1946714037196324,-0.08675393929147246,-0.9655747636428847,0.9454808192250486,0.9563100496329641,1.2215837341648412,1.0672845795564032,0.9694642180950265
