x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
-0.01071015117163998,0.007710643637930994,-0.035367702819126656,-0.16206023158869115,-0.004939169815880709,0.03136460207306722,-0.268866901832561,0.05127168165382046,0.008200344147366817,-0.36772920609692306,0.14115871470485944,-0.03673245615649172,-0.4623969253970612,0.23168095802685196,-0.09938366863001086,-0.39539831255362823,-0.01473523909530805,-0.020708622828341454,-0.5794220158441097,0.06669318190658002,-0.08056830776014681,-0.7236049273866755,0.03701971018212011,-0.10131514153469806,-0.8081396025324997,0.050074937940429116,-0.1338153344452703,-0.4011105666669821,0.10624637449477532,-0.09005124480260213,-0.5677197417252161,0.24808371272181937,-0.12625366294574566,-0.7074226081116438,0.3432549691584244,-0.13072082230699592,-0.8540888670664799,0.42880631812992714,-0.16371028167312082,-0.36666102671250145,0.20402672732550564,-0.0774471913232849,-0.3775521098036442,0.3476044096259743,-0.1306939804781136,-0.3614906841872444,0.311410598900178,-0.1929092116131797,-0.30775057225543284,0.2707081413599651,-0.10185253105639394,-0.30483361749832877,0.23763494131544027,-0.1357887953111024,-0.3259658935139083,0.36498671837164104,-0.13255379348396754,-0.2615475835864226,0.33198539788436615,-0.12772197563267035,-0.2522437346922693,0.31285492884503474,-0.11998331200407845,peace
0.0007870390054482293,-0.01172973534459762,-0.015601107772362646,-0.19181078440430852,-0.01105810211659717,-0.013381388515818438,-0.3430357416266845,0.05472493514927598,-0.007737400980818177,-0.45961881539711846,0.1752489591102705,-0.04460480781289106,-0.4620830840129831,0.2884576116529218,-0.05605324683327781,-0.4923227430544074,0.04548986720374178,0.011909932292007389,-0.6630956924812947,0.05507016276481439,-0.08353636411275969,-0.8050578461564103,0.0656362725229744,-0.09280121207534042,-0.9088562225119741,0.06141975852754208,-0.12767359614723323,-0.4525142553286233,0.11798796760116703,-0.08603013862702169,-0.6714643113852866,0.29155138479663867,-0.11748217420088655,-0.828203674370037,0.3908474540079339,-0.15920550914711692,-0.9616633917200748,0.4532177415512099,-0.22790476672727336,-0.3598032361306615,0.20369946813583856,-0.10918807051897932,-0.4983783689305939,0.35864635503644043,-0.18645375611193932,-0.398117696719636,0.381464394094639,-0.13248391032716691,-0.31193161071565656,0.33844960135425506,-0.13555193037383173,-0.3302604415903645,0.29008391953694285,-0.10476057967664887,-0.39192439330389484,0.46663027440072175,-0.15076245183514148,-0.3128315101949957,0.32263235009098123,-0.15061681677120942,-0.25604713947705965,0.3411563823867711,-0.12896383745097062,peace
0.012350145640483179,0.01301081308734312,-0.0010614286873066026,-0.1603708414165321,0.004387980782568367,0.018466592153081766,-0.34125009846857285,0.07352010244335282,-0.009818656132002127,-0.4067422391308354,0.16962527972252722,-0.007890536676410313,-0.48079389641006,0.2898940220831695,-0.07363282464047197,-0.41989512958447023,0.057374245828826526,-0.03465823587982983,-0.6421073876361137,0.05721337302218637,-0.06656322733427739,-0.7450993570338712,0.05791918408977652,-0.1298769332799328,-0.8625816359624108,0.03543250823130884,-0.12953322711197432,-0.415346788847496,0.10168652927159821,-0.07208781651311853,-0.6227472868255414,0.2570351864931896,-0.12519758285359298,-0.8103670688316704,0.3762168169920563,-0.1358429277704494,-0.9286950480673255,0.4682675437777172,-0.18626737470026844,-0.3630860223435948,0.16571611211903012,-0.14649287570567626,-0.4497072726458475,0.332211300283123,-0.16440607924179118,-0.3547387628274249,0.30808135755276883,-0.1505010746480529,-0.3110491970891371,0.2845885684642262,-0.12880835051940484,-0.2799707216175832,0.28945541457389384,-0.11393993625230081,-0.3777523527458858,0.3786911279064486,-0.14363204500852722,-0.328702961031263,0.36260067924166983,-0.14513564208253296,-0.25735503483628974,0.3037917283109479,-0.08306298313599358,peace
0.0059150838129609145,-0.019887949300631688,0.056565305494457804,-0.2116092748186749,-0.005172804831661132,0.03623685215235379,-0.291169706650106,0.051306449034358166,-0.00875333809191739,-0.366117387484441,0.12808180178807435,-0.06052372511977275,-0.39607827155468167,0.23278253501909485,-0.05545043657696236,-0.40334426675384466,0.02219238745887942,-0.030508896252485238,-0.5705601494589864,0.03418739360599448,-0.06930446570267373,-0.6777907153220588,0.06781352020948093,-0.09911042182366908,-0.790758567117969,0.05098422396610602,-0.1285142233484182,-0.3812588175157557,0.09344083165918882,-0.04713029780261954,-0.5751576177902293,0.273347046820332,-0.08907110865111688,-0.7409388005634207,0.34303890185585884,-0.14313765566412756,-0.8490499093772561,0.3789407683860205,-0.157536538895143,-0.35743514588227365,0.15047690941572114,-0.06538337980125743,-0.4236603127028124,0.34332730299831704,-0.1702662085567124,-0.3612804193984108,0.3237151297559361,-0.14804537322770542,-0.3288605163204738,0.2190046446937936,-0.12525357180153635,-0.2929150117553745,0.23968825142060593,-0.13466063552021024,-0.3377105553166087,0.3453891733006299,-0.12070578725171831,-0.2653927368976194,0.2838732825569496,-0.13522608697530744,-0.23845609276734892,0.27819355773838866,-0.13680908708874057,peace
0.0,0.0,0.0,-0.14814229309558868,0.09899324178695679,0.02069607563316822,-0.24710269272327423,0.2465888410806656,0.011525764130055904,-0.2545970678329468,0.3750135004520416,-0.008063082583248615,-0.21280552446842194,0.46108120679855347,-0.031351108103990555,-0.325837105512619,0.30653324723243713,-0.026468852534890175,-0.454955130815506,0.4706040024757385,-0.06251085549592972,-0.5427080988883972,0.5615570545196533,-0.08240951597690582,-0.6137807369232178,0.6329727172851562,-0.0915674939751625,-0.2725203037261963,0.3688826262950897,-0.056070346385240555,-0.3454548716545105,0.6261945366859436,-0.08858425170183182,-0.39924347400665283,0.7771103978157043,-0.10718998312950134,-0.4475906789302826,0.8942385315895081,-0.11699075996875763,-0.1923406422138214,0.3993484675884247,-0.07991045713424683,-0.16097289323806763,0.5486127138137817,-0.10657913237810135,-0.12745283544063568,0.47715887427330017,-0.10097066313028336,-0.11578398942947388,0.41042330861091614,-0.08708316087722778,-0.10287871956825256,0.4098697900772095,-0.10245940089225769,-0.0780690461397171,0.49805498123168945,-0.11028348654508591,-0.04954158142209053,0.43807947635650635,-0.08844249695539474,-0.04080774262547493,0.381727933883667,-0.06541464477777481,peace
0.01404360706162747,0.017365591179734255,-0.01356373799580287,-0.17601650748648617,0.07529369890842388,0.04265249185992029,-0.27059438976856204,0.2825375790132682,-0.006332556670728212,-0.27404944692573796,0.4025554792569109,-0.004834749917879518,-0.26591499666411855,0.5023915774493959,-0.033134250303019384,-0.3516215226833274,0.36274196139817166,-0.041565266064310144,-0.4687947875538458,0.5146045815495461,-0.0853864239714913,-0.5805940619714811,0.6001519711105157,-0.10070553588709885,-0.6589702952542872,0.6878191304931953,-0.1128943860230808,-0.2998416863782532,0.41686469301238716,-0.08154348770048693,-0.3665840663772798,0.6624610118806886,-0.08144226551189389,-0.4042311168354705,0.8735450164598451,-0.09798282264685368,-0.4911539970444772,0.9376286139089265,-0.1792368052496437,-0.21476037884471802,0.4248020732831409,-0.10894675066342485,-0.1779044784161392,0.5662793341213335,-0.11848968475084937,-0.1547986208000114,0.5198594299572299,-0.08592240152036291,-0.1398671684523767,0.4333232029361479,-0.0601316808430188,-0.1539776545825171,0.4603688502203574,-0.1263058374771537,-0.06804639085610656,0.5191147833848888,-0.12864288470810895,-0.04973419480188765,0.444550430443141,-0.08662853190742406,-0.0814603280671411,0.41165565712187435,-0.09186796085696228,peace
-0.04065150162878292,-0.014580740064941308,-0.016906539692859667,-0.13836689313138673,0.13037607130788495,-0.002248013603383458,-0.2345543529361561,0.24705083511301984,0.008562067816912577,-0.23539571997374067,0.35694053495332234,-0.02402471769816178,-0.17976768230051668,0.4689001217031254,0.004617009942382275,-0.3359238248746786,0.2920219674934189,0.002330178537211035,-0.4615266633745551,0.4497892736624985,-0.06165610058843221,-0.5460285512407709,0.6007410388445691,-0.0765601923290877,-0.6115554940798952,0.643763388252022,-0.08140155971975166,-0.2914937279045721,0.37204076603813746,-0.048761728877071885,-0.3088268905078745,0.621911739031911,-0.09584897090067952,-0.4134416588190491,0.8007664725787993,-0.09436793589040106,-0.4661608229999542,0.9237560917162176,-0.09715273851827798,-0.22845499383359352,0.39977044480087826,-0.08550074719192301,-0.1816866482586703,0.5659742592395723,-0.09667092102439767,-0.1040563447841158,0.5078607810526314,-0.09789316690424882,-0.10070627583695965,0.4026788568344159,-0.10693711705925762,-0.09545790206620124,0.4169365008857316,-0.090255821298494,-0.08615174374211607,0.5079882460066434,-0.1140444416614115,-0.07442932470057378,0.47158055602028254,-0.11110294158178569,-0.007059694501451885,0.3695846771290476,-0.06497118760684649,peace
-0.02621163336330472,0.007118661884824542,0.029061910230489988,-0.12245070328583577,0.06813612415816245,0.021274445634398724,-0.2416020486494853,0.23274540908636518,0.015766674605938134,-0.23530865176374813,0.33377185800285547,0.00031175025846899834,-0.20158387858899468,0.392529311136368,-0.0494555943831476,-0.27542928955377505,0.29973467051177666,-0.012880653131018754,-0.42438936372622693,0.42177880485196023,-0.028531415985906427,-0.4874801661013972,0.4850845429406071,-0.025656836763723476,-0.5810844531427688,0.5619113887284534,-0.06739746146876592,-0.27138596296764533,0.34711214206579927,-0.012476776715836288,-0.3104489242557103,0.5672761925372468,-0.0708392114971076,-0.3495352921531387,0.7013096696506096,-0.1390232161047037,-0.3840489593472903,0.7810305214285159,-0.10080841983294543,-0.20665186040387595,0.3381167818211867,-0.05372468496696383,-0.1560407370651339,0.48795151418013694,-0.12356409195346196,-0.10404962077594639,0.4090497997986517,-0.10728887869246437,-0.07530346537658462,0.34838590174139517,-0.10240124559534072,-0.10043313626426044,0.3567298125965104,-0.13369485806885414,-0.08232359083168805,0.4478611262543193,-0.07147446843703326,-0.04849095844373545,0.3757101082526587,-0.09772989404499922,-0.02396840159905613,0.363146184949784,-0.05390960405905251,peace
0.009470883842690295,0.008845976850085894,0.0027275835873786674,-0.14995400404033274,0.06826419162715378,0.016427664279255894,-0.2597674941180378,0.2506134607760411,-0.0025120664524057278,-0.28725859761604955,0.41132915642709966,0.0016651899056421109,-0.2474704328198684,0.49791305205555836,-0.03414934776518796,-0.3333149765988183,0.3004688373492082,-0.013020057380172487,-0.40764443283134316,0.5040640192966701,-0.026514859721788,-0.5639461002319244,0.5915647674719366,-0.11799255432867942,-0.6632818812785862,0.6689164039442358,-0.03846233723441122,-0.27873103546645167,0.3459390629538602,-0.09995908352471453,-0.3745781812895598,0.6086842516560556,-0.05348384914271437,-0.42267784694879384,0.7880156510928232,-0.11311391268827702,-0.5039116019839502,0.9146434381110952,-0.11574632352251941,-0.2064083332937724,0.4389179856439381,-0.06763765272283305,-0.1633909687490212,0.5544102218490871,-0.09909711017647291,-0.11764097156782265,0.47641068867651587,-0.11544209341292484,-0.1405447910428653,0.43017531181620355,-0.0821137376198444,-0.0746394739929582,0.402960178985897,-0.0658564747747661,-0.0851045339341556,0.5620048896115901,-0.12564631259330508,-0.05908872308307921,0.42759456058091805,-0.09689237523335793,-0.0581887582318721,0.37429310767390966,-0.0630922481415509,peace
-0.0038954859638365815,-0.015531670268081416,0.0033308492152385187,-0.174657250210012,0.07486476032988049,-0.0011094528822747397,-0.2637042000413591,0.21482672842603875,-0.006480371402401226,-0.2343160925273484,0.39794319500513553,0.005419809841633967,-0.2376456762686874,0.4778097379187422,-0.03777346182809848,-0.338629252923227,0.35248587231326906,-0.04891301551103895,-0.4572120480366444,0.4893485424627267,-0.048860591119882814,-0.5615589606779363,0.5975410340353675,-0.09945262371916735,-0.6462752148172688,0.6712836965415555,-0.07636555382064157,-0.2567445242367709,0.40997274992082516,-0.03837759796800984,-0.35699663845772833,0.6685260325220793,-0.0748191274425499,-0.42541023997132626,0.8021341248813963,-0.1061187438022908,-0.4858803684010726,0.9328736548738416,-0.10223017214478802,-0.22229546723294463,0.4481413229895748,-0.08279867735720839,-0.17729572361793425,0.5414279135416884,-0.10137106426365144,-0.13939475462884993,0.46880886511040604,-0.10625260415701082,-0.12207902806925923,0.44191394572137455,-0.11506429130497033,-0.1343413932701106,0.43563111071776456,-0.12373468844539719,-0.06611734009369648,0.5482536498093986,-0.14825101501292512,-0.06890418997229028,0.46006649047357107,-0.09212202069556492,-0.06413775830253407,0.4241957119751819,-0.08854178566009667,peace
0.0,0.0,0.0,-0.11509183049201965,0.14549775421619415,0.023677252233028412,-0.17170684039592743,0.31386852264404297,0.012930799275636673,-0.1503676027059555,0.43963122367858887,-0.008412438444793224,-0.09061293303966522,0.513109028339386,-0.03326687216758728,-0.23626191914081573,0.4062039852142334,-0.024734651669859886,-0.3123319745063782,0.6034660339355469,-0.05751902982592583,-0.3669312000274658,0.7172059416770935,-0.0730673149228096,-0.40986552834510803,0.8038704991340637,-0.07906973361968994,-0.1624021977186203,0.4396216571331024,-0.05714384466409683,-0.15162402391433716,0.7159009575843811,-0.09060788154602051,-0.15516167879104614,0.8716996312141418,-0.10616190731525421,-0.16374468803405762,0.9865028262138367,-0.11222678422927856,-0.07153642922639847,0.4377915859222412,-0.08366741240024567,0.0026059942319989204,0.5658133029937744,-0.11420869082212448,0.013306418433785439,0.485517293214798,-0.10769084095954895,0.003536009695380926,0.41675132513046265,-0.09177694469690323,0.021335747092962265,0.4177566468715668,-0.10808467864990234,0.06363102793693542,0.49510443210601807,-0.12052834779024124,0.07305063307285309,0.42129430174827576,-0.0979653000831604,0.06462877988815308,0.36266326904296875,-0.07291823625564575,peace
-0.001926617499576919,-0.0018018531203659047,0.004538981611673162,-0.14965552820894912,0.17242556098885697,0.027878162904069942,-0.1835505335107535,0.2852614598777185,0.025061237449236294,-0.16355439451074005,0.4396051781860808,0.022762449236002413,-0.0843359246007393,0.4952501708990794,-0.03653301036322112,-0.24770051186062453,0.39651100948162005,-0.01606955080074629,-0.32229380042470096,0.5958183570997032,-0.05164115240976153,-0.40063333343860574,0.6705814524540754,-0.08794206504463555,-0.41746414108697744,0.7706121272459021,-0.09670016320538016,-0.14319006895345382,0.42767624505849977,-0.062258826493411856,-0.12481205818169103,0.6675567555713554,-0.11018573436719124,-0.11263759936509014,0.8363655720252632,-0.12094917276029749,-0.1760618377622366,0.973892817214362,-0.10167729393803694,-0.07042231941164499,0.39338313598386476,-0.09442583707843344,-0.0067310956668839555,0.5352461015531426,-0.10021231339507775,0.04723008683595344,0.4733400110074551,-0.10782315717063831,-0.009552131627195265,0.4252910119645517,-0.06498930727864245,0.016416476601733596,0.3774114609486861,-0.07684598913138979,0.04174517390206446,0.48745166952066465,-0.12221265158186209,0.09770130774708126,0.42453658098530084,-0.09261978129430275,0.029707808569203242,0.339710355702124,-0.04060754604365123,peace
0.004328050285994668,0.01471351132550454,-0.0009628553071605577,-0.08698852247394578,0.14389047392113855,0.020489497679656164,-0.19977538207739046,0.3059185272343062,0.01955218506756052,-0.11303346724561382,0.3974623674113467,-0.02752963203496086,-0.09452766142097094,0.45562133386672754,-0.016753761021494142,-0.253362882259194,0.3876064461665062,-0.03229127154177455,-0.29604042004028336,0.6014029957669155,-0.03677370826687743,-0.3462078799497572,0.6600279590840497,-0.05439146602410501,-0.39883013850877636,0.7671252413403842,-0.07456030591244593,-0.10998010325443414,0.38211180001928197,-0.03768423489230258,-0.17771980237350907,0.7238759471116618,-0.08507573181155159,-0.14025497210745108,0.8393900991070653,-0.12203286181034523,-0.17930843790844236,0.9390457639912207,-0.10374647166930996,-0.07985506632904722,0.42184422498995,-0.08704551369271925,-0.03724335817428445,0.5694495429888697,-0.102500043521503,0.010649488887674845,0.4899012328899541,-0.07875225196466662,0.017512174701963666,0.3952291797322092,-0.06035360804241956,0.02898257917208169,0.3928834864607739,-0.0852379813575375,0.06483726747439837,0.49227381538107756,-0.11879462712335889,0.0807983223226644,0.38260647938175774,-0.08454036945733912,0.03858562129482624,0.3801183852124562,-0.048683206782929145,peace
-0.007278365751691304,-0.03624908040666241,0.0029487524831388248,-0.1125584679601797,0.1583242147284436,0.05854809800404837,-0.1873580743473459,0.27347418744250496,-0.0054702329719976475,-0.14685446896383014,0.4210425473978691,-0.034744631074244164,-0.07980014224844267,0.5173287716473957,-0.04502468799383083,-0.2424207114757769,0.43229130378703035,-0.008062535420722279,-0.33564077426312444,0.5918340596527559,-0.0910074879052181,-0.3346305851344912,0.709266661981907,-0.0720676047452459,-0.38212814366660053,0.811123036078028,-0.06645969049916799,-0.19759846765523198,0.4184699546141548,-0.05043009706057012,-0.14697927159871332,0.7184356215230306,-0.07556930394010417,-0.15606238158665384,0.8461684005894504,-0.08572326631316077,-0.20278152883518696,0.9794556105974479,-0.12621450930256958,-0.07594372407320873,0.4298679137013714,-0.05695416420938578,-0.0050083618264739555,0.5848966151350828,-0.10839432902570832,0.017823316694193438,0.4705612812180917,-0.11261994182023433,-0.008030407490647607,0.4175279872083105,-0.09142408547545772,0.010722920042902033,0.4293686973360098,-0.09811169494458935,0.06429349687939158,0.4890518021645113,-0.08239655282153358,0.11112872117020835,0.4432089566873536,-0.10526229264115992,0.08268966622319249,0.3612382213914162,-0.05227876153057072,peace
-0.01615076393955863,-0.03582433782912599,-0.00932486038317566,-0.1068689367933324,0.14580756102402045,0.023427664141827127,-0.16698313489581068,0.3026491475909261,-0.010900226942550141,-0.19396387184622396,0.44784374254189446,-0.026793416792013473,-0.09753259154814779,0.49419291435589,-0.017850539147159013,-0.2398275958360185,0.3846721834141268,-0.03282470455021512,-0.3279214232035854,0.5704459471833325,-0.0824761702567421,-0.3848493193274254,0.6477127019035218,-0.0672017171506947,-0.37496351145054435,0.7893995438809704,-0.09244346019485794,-0.17512683335603513,0.46103339715525304,-0.05261064671695419,-0.13082675491811738,0.7024060814929177,-0.08542109079910151,-0.15007091201156128,0.8167305307226677,-0.10437090281186225,-0.1388782459600579,0.9424951667773414,-0.12335550939856066,-0.05679037018728886,0.45469652918717424,-0.05117026407246052,-0.0023999386817699225,0.5278800040866897,-0.09807980886888848,0.02331292818075377,0.47416620991937125,-0.07102037137654224,-0.0048739565608099476,0.41535196639826266,-0.05039756493820547,0.060318767768889205,0.42436927251787426,-0.11424550492882188,0.03980652867534431,0.47722307855371865,-0.10807791967706831,0.07909858588791473,0.3901123294351019,-0.06904915865542545,0.06254561436088223,0.34997126798031347,-0.07313718333417861,peace
0.011973443788043759,-0.05094507453112621,0.00900968925728312,-0.11289435204053029,0.09225519664599838,0.038555294796227206,-0.19309162552017084,0.28139519772356836,-0.008723245371582117,-0.1487467558338829,0.4160757141592662,-0.013359726671572297,-0.11627527420710648,0.5015493203313972,-0.0666696176126356,-0.2351210207384587,0.401050323868338,-0.021365909408899535,-0.3076235594661754,0.5898235034735678,-0.05995150432856406,-0.36032644333718966,0.6830506524454087,-0.06585029386607653,-0.385699949340045,0.7564598682320091,-0.08014315255700818,-0.16161732093180176,0.4050056948085221,-0.050557520279096185,-0.12045386412538042,0.7453840168387967,-0.12011611645096773,-0.12890261389541677,0.8415988034235109,-0.08791288887777068,-0.16853254129985082,0.9346618172615186,-0.0844264999312257,-0.0979159368184859,0.42054934558052937,-0.08382052625811107,-0.004821667640451829,0.5755138340402594,-0.08944508427814889,0.00812504393434857,0.43658235868560674,-0.11911322149200493,0.013844725823710904,0.4336631637954988,-0.08428610021388899,0.023117608174878346,0.40541984141367504,-0.10961633735308123,0.0655992615951517,0.47652244672091676,-0.11693045191109705,0.053880323754954725,0.3844429027983472,-0.07759937010771271,0.05756878177918974,0.3595567854682484,-0.09230440322816544,peace
0.0,0.0,0.0,-0.08455883711576462,0.18321402370929718,0.017941756173968315,-0.09357742965221405,0.36463308334350586,0.00538651691749692,-0.03407195582985878,0.47614723443984985,-0.015969397500157356,0.04569993168115616,0.5258031487464905,-0.04103783518075943,-0.13113835453987122,0.46210023760795593,-0.0379156693816185,-0.15549930930137634,0.6803129315376282,-0.0767722949385643,-0.18365970253944397,0.8130813241004944,-0.09249963611364365,-0.2081916183233261,0.9148086309432983,-0.09657517820596695,-0.05504751577973366,0.466493159532547,-0.06477340310811996,0.027205564081668854,0.7205609083175659,-0.10716088861227036,0.06752332299947739,0.8747729659080505,-0.12340524792671204,0.09150084108114243,0.9958049654960632,-0.1271531730890274,0.029293790459632874,0.43665990233421326,-0.085579052567482,0.16495804488658905,0.5361297130584717,-0.12286750227212906,0.18100591003894806,0.4632050395011902,-0.11668568104505539,0.16613739728927612,0.40660300850868225,-0.09800758212804794,0.1111290454864502,0.38740208745002747,-0.10412299633026123,0.20124942064285278,0.4445742070674896,-0.11737757921218872,0.20525574684143066,0.3752678334712982,-0.09425061196088791,0.1850855052471161,0.3223193287849426,-0.06745719164609909,peace
-0.0050537101899618365,-0.0361921081093493,-0.0004185825082568775,-0.0883114598155833,0.17998528166039693,-0.023574943233433426,-0.11072459917178124,0.34326192352634066,-0.022312593921341422,-0.056759616534638485,0.4823152945629045,-0.02119592725217706,0.05631699103930629,0.5505469895955367,-0.03174945480434739,-0.1536671873925326,0.4570854767305765,-0.04948810284367177,-0.17709173291098482,0.723862014691283,-0.07941211654842834,-0.18465852418894751,0.8054484732092697,-0.12525067613800642,-0.24061112514840172,0.9225284078255653,-0.050538578751705164,-0.07910041887447831,0.504990158492445,-0.07314913947832605,0.015993706939686013,0.7212726031022336,-0.09704933375128645,0.06845407300256928,0.9490488831501417,-0.13132536520531646,0.08996796244850071,1.0581848325901684,-0.11999841697213055,-0.007160297862567791,0.42145955942105695,-0.07677710342942519,0.19070490847407037,0.5535175994670687,-0.11059564944006736,0.1759357294071169,0.4757852616199698,-0.12954816302373948,0.202616506517431,0.4010645423809368,-0.08480396812065984,0.15805485524329901,0.40230687511697977,-0.1127572514310403,0.21250238977530062,0.4630267212958741,-0.09541264061116467,0.2315154870314293,0.37998101607283047,-0.11524189298787729,0.20208959506067986,0.3681403560208049,-0.057684646526573076,peace
0.00666796016555424,-0.0020909496111094906,-0.004585207272014164,-0.10400987593702199,0.16711555896510516,-0.011693568820374155,-0.07604367878501722,0.35233248824103386,0.0229413675455923,-0.03275128637897291,0.46114938861699684,-0.012423641652007185,0.05016834951867938,0.5419818175038302,-0.07711748265565191,-0.1470329016176226,0.4464415111433944,-0.034635068501244926,-0.13019759281281093,0.6925388413042246,-0.05738504129605285,-0.16493637407142184,0.7911650094971208,-0.10022398937889776,-0.2475315126219167,0.912982568297114,-0.09461669282058384,-0.04219546863589504,0.42326754949226475,-0.06287266487957062,0.03135898199809614,0.7563779970652585,-0.12677806074787992,0.04974619092459889,0.8653758988338409,-0.11400795625691364,0.12992491850933632,1.0509555095685288,-0.13345769927441,0.012259049425000994,0.426279538878658,-0.1162871926810288,0.17382444841219702,0.5105956685650932,-0.12138493984421118,0.18935844571203875,0.46241728573197827,-0.12339985370071124,0.1888941972549597,0.4032106507396218,-0.09825774151569786,0.08384689173527793,0.3741703260131498,-0.09971730171846739,0.2365031635749622,0.4781635969194588,-0.10531680067477224,0.2115494081743426,0.36470605092065683,-0.05780553020056552,0.1942078107587401,0.30098991286097415,-0.08303542192030733,peace
0.008808696700201313,-0.02920012628340415,0.017177888540025707,-0.07585421234282597,0.16765521498409272,0.019119979243530885,-0.056960142350381396,0.36807826790186254,-0.002435043495702259,-0.03399351741050404,0.4459440167658364,-0.01204751809327204,0.06864655646600457,0.5078185081169411,-0.030451653276586367,-0.11518628723289136,0.4115379999495387,-0.028348566359885863,-0.13934569207790537,0.6264760465174011,-0.06527311655791417,-0.14671309673230684,0.763580989102238,-0.09558008498506024,-0.20170495802487054,0.840175094826243,-0.05387437375823955,-0.04691389649395735,0.43169024917777926,-0.06979450941012065,0.01562437971403534,0.6731761961636394,-0.11205477132348865,0.08278672396965635,0.8475965738654007,-0.13391199185769045,0.07566687819404948,0.9400614861860522,-0.09552832300268944,0.02172810870317466,0.42852679045669534,-0.041577901212042995,0.15287475723523009,0.47968436233309175,-0.08574772355127944,0.21256820514652663,0.4039966716296721,-0.10193798372613772,0.16760339107870756,0.38066222622669454,-0.08004165083018015,0.1064066239910613,0.38605012922676335,-0.11381990591436994,0.1790671266423825,0.427557292305657,-0.07465607290611564,0.19580087893359283,0.395875444611829,-0.0907933989422148,0.1827098286976093,0.32355515456844447,-0.02440200543678543,peace
-0.016864303987842978,0.008782686558582867,-0.03721501894046191,-0.0594532715469287,0.19628300247396085,0.0011840559676854698,-0.06931228483078478,0.3605629427710391,0.026365990500434075,-0.03505811279088254,0.4655943635054329,-0.024285547837717636,0.05133437826185132,0.4842042158830087,-0.05391973917142309,-0.1313009154662528,0.48939240893898295,-0.04265462027244192,-0.1400907154549003,0.6800952081498896,-0.04847781538894506,-0.18509630957401874,0.8279085234739321,-0.11968326944795854,-0.1974537928003431,0.873333568579629,-0.10920050249959588,-0.04661523262265059,0.46339121027395913,-0.08748023001176514,0.009061174870581595,0.7169642641715366,-0.08106364091818445,0.06598242186644715,0.8610352303815846,-0.10498632812670451,0.12017213636950741,1.0053545551752003,-0.12169765915580347,-0.028143133245048156,0.4341194862669511,-0.0635249880050334,0.1684197480281474,0.5089948648640508,-0.14042802263764864,0.20147541094484367,0.438789645886987,-0.1623891782351395,0.13707216340966705,0.4044138489499067,-0.11312694656163338,0.1199416578813522,0.36712823866049027,-0.13215483249774324,0.192416022794257,0.435548926652509,-0.12914845835185682,0.20354552784741944,0.36615054237460753,-0.09433815432647875,0.18446010223938625,0.32458309862824597,-0.04997304112830668,peace
0.00468298588758266,0.01075595133940874,-0.00650139227160246,-0.07818008027684924,0.1414948846851544,0.01427900795656234,-0.06509411248314993,0.33059980877442235,-0.016323214526959045,-0.04543447263032113,0.46329443935414427,-0.04173820616383575,0.07175699366086102,0.4924868237502506,-0.05576564233251814,-0.12107246581118931,0.4481027516503634,-0.037000701373566994,-0.12548233228613817,0.6333935829671062,-0.08589052114200993,-0.16824694109169747,0.7424808133674928,-0.09336817774929719,-0.20219702144256882,0.8617624361360381,-0.0972603363475502,-0.07315973913169993,0.46999179362674337,-0.03184653248737686,0.05693305530468232,0.6895597508421275,-0.10618344686152187,0.10721497597959379,0.8118738223839399,-0.1134418989576641,0.11907722605237321,0.9199404754199062,-0.13931588343099216,-0.00010803908397236106,0.3903858406689311,-0.09335102198498724,0.14472617927351258,0.49259318405044583,-0.11208263292973018,0.19279633429187534,0.42842183897171415,-0.1099905336605265,0.13973056243047496,0.38582324901721815,-0.05141653287682414,0.08890753067226102,0.36194293032019703,-0.08264704282039911,0.14953352925274196,0.43879202895117553,-0.05204159820304122,0.1710810620188169,0.3535978096808378,-0.10942525151058227,0.15292437531587896,0.28465956612926413,-0.09133086074533672,peace
